6720	event-40	PUBLISHED	0	1169.0630	NULL	NULL
6721	event-41	PUBLISHED	0	1169.8470	NULL	NULL
6722	event-42	PUBLISHED	0	1170.4610	NULL	NULL
6723	event-43	PUBLISHED	0	1171.2930	NULL	NULL
6724	event-44	PUBLISHED	0	1172.0210	NULL	NULL
6725	event-45	PUBLISHED	0	1172.6940	NULL	NULL
6726	event-46	PUBLISHED	0	1173.5110	NULL	NULL
6727	event-47	PUBLISHED	0	1174.1840	NULL	NULL
6728	event-48	PUBLISHED	0	1174.8360	NULL	NULL
6729	event-49	PUBLISHED	0	1176.8460	NULL	NULL
6730	event-50	PUBLISHED	0	1177.8430	NULL	NULL
6731	event-51	PUBLISHED	0	1179.8600	NULL	NULL
6732	event-52	PUBLISHED	0	1181.5180	NULL	NULL
6733	event-53	PUBLISHED	0	1182.0390	NULL	NULL
6734	event-54	PUBLISHED	0	1182.6330	NULL	NULL
6735	event-55	PUBLISHED	0	1183.3980	NULL	NULL
6736	event-56	PUBLISHED	0	1184.1950	NULL	NULL
6737	event-57	PUBLISHED	0	1184.9330	NULL	NULL
6738	event-58	PUBLISHED	0	1185.5650	NULL	NULL
6739	event-59	PUBLISHED	0	1186.0450	NULL	NULL
6740	event-60	PUBLISHED	0	1186.6040	NULL	NULL
6741	event-61	PUBLISHED	0	1187.2570	NULL	NULL
6742	event-62	PUBLISHED	0	1187.7260	NULL	NULL
6743	event-63	PUBLISHED	0	1188.4650	NULL	NULL
6744	event-64	PUBLISHED	0	1189.1030	NULL	NULL
6745	event-65	PUBLISHED	0	1189.6880	NULL	NULL
6746	event-66	PUBLISHED	0	1190.2980	NULL	NULL
6747	event-67	PUBLISHED	0	1191.0140	NULL	NULL
6748	event-68	PUBLISHED	0	1191.7770	NULL	NULL
6749	event-69	PUBLISHED	0	1192.9770	NULL	NULL
6750	event-70	PUBLISHED	0	1193.7640	NULL	NULL
6751	event-71	PUBLISHED	0	1194.4960	NULL	NULL
6752	event-72	PUBLISHED	0	1195.1260	NULL	NULL
6753	event-73	PUBLISHED	0	1195.9910	NULL	NULL
6754	event-74	PUBLISHED	0	1196.6450	NULL	NULL
6755	event-75	PUBLISHED	0	1197.2100	NULL	NULL
6756	event-76	PUBLISHED	0	1197.7520	NULL	NULL
6757	event-77	PUBLISHED	0	1198.4020	NULL	NULL
6758	event-78	PUBLISHED	0	1198.9770	NULL	NULL
6759	event-79	PUBLISHED	0	1199.4990	NULL	NULL
6760	event-80	PUBLISHED	0	1200.0350	NULL	NULL
6761	event-81	PUBLISHED	0	1200.9370	NULL	NULL
6762	event-82	PUBLISHED	0	1201.6000	NULL	NULL
6763	event-83	PUBLISHED	0	1202.3040	NULL	NULL
6764	event-84	PUBLISHED	0	1202.9340	NULL	NULL
6765	event-85	PUBLISHED	0	1203.5480	NULL	NULL
6766	event-86	PUBLISHED	0	1204.3460	NULL	NULL
6767	event-87	PUBLISHED	0	1205.3080	NULL	NULL
6768	event-88	PUBLISHED	0	1207.2320	NULL	NULL
6769	event-89	PUBLISHED	0	1208.5560	NULL	NULL
6770	event-90	PUBLISHED	0	1209.4370	NULL	NULL
6771	event-91	PUBLISHED	0	1210.2040	NULL	NULL
6772	event-92	PUBLISHED	0	1210.9030	NULL	NULL
6773	event-93	PUBLISHED	0	1211.8460	NULL	NULL
6774	event-94	PUBLISHED	0	1212.6010	NULL	NULL
6775	event-95	PUBLISHED	0	1213.4160	NULL	NULL
6776	event-96	PUBLISHED	0	1214.1420	NULL	NULL
6777	event-97	PUBLISHED	0	1214.7300	NULL	NULL
6778	event-98	PUBLISHED	0	1215.2950	NULL	NULL
6779	event-99	PUBLISHED	0	1215.9210	NULL	NULL
6780	event-100	PUBLISHED	0	1216.4270	NULL	NULL
6781	event-101	PUBLISHED	0	4342.5220	NULL	NULL
6782	event-102	PUBLISHED	0	4344.8040	NULL	NULL
6783	event-103	PUBLISHED	0	4346.6810	NULL	NULL
6784	event-104	PUBLISHED	0	4347.6840	NULL	NULL
6785	event-105	PUBLISHED	0	4348.5460	NULL	NULL
6786	event-106	PUBLISHED	0	4349.2420	NULL	NULL
6787	event-107	PUBLISHED	0	4349.9570	NULL	NULL
6788	event-108	PUBLISHED	0	4350.8790	NULL	NULL
6789	event-109	PUBLISHED	0	4351.6700	NULL	NULL
6790	event-110	PUBLISHED	0	4352.3920	NULL	NULL
6791	event-111	PUBLISHED	0	4353.0200	NULL	NULL
6792	event-112	PUBLISHED	0	4353.6830	NULL	NULL
6793	event-113	PUBLISHED	0	4354.3320	NULL	NULL
6794	event-114	PUBLISHED	0	4354.9920	NULL	NULL
6795	event-115	PUBLISHED	0	4355.7020	NULL	NULL
6796	event-116	PUBLISHED	0	4356.4260	NULL	NULL
6797	event-117	PUBLISHED	0	4357.0260	NULL	NULL
6798	event-118	PUBLISHED	0	4357.6480	NULL	NULL
6799	event-119	PUBLISHED	0	4358.4260	NULL	NULL
6800	event-120	PUBLISHED	0	4359.3210	NULL	NULL
6801	event-121	PUBLISHED	0	4360.7060	NULL	NULL
6802	event-122	PUBLISHED	0	4362.1100	NULL	NULL
6803	event-123	PUBLISHED	0	4362.8360	NULL	NULL
6804	event-124	PUBLISHED	0	4363.3390	NULL	NULL
6805	event-125	PUBLISHED	0	4364.2550	NULL	NULL
6806	event-126	PUBLISHED	0	4364.8880	NULL	NULL
6807	event-127	PUBLISHED	0	4366.2100	NULL	NULL
6808	event-128	PUBLISHED	0	4366.8360	NULL	NULL
6809	event-129	PUBLISHED	0	4367.6170	NULL	NULL
6810	event-130	PUBLISHED	0	4368.1630	NULL	NULL
6811	event-131	PUBLISHED	0	4370.0310	NULL	NULL
6812	event-132	PUBLISHED	0	4371.6770	NULL	NULL
6813	event-133	PUBLISHED	0	4372.5110	NULL	NULL
6814	event-134	PUBLISHED	0	4373.6170	NULL	NULL
6815	event-135	PUBLISHED	0	4374.3630	NULL	NULL
6816	event-136	PUBLISHED	0	4375.4910	NULL	NULL
6817	event-137	PUBLISHED	0	4376.5470	NULL	NULL
6818	event-138	PUBLISHED	0	4378.0490	NULL	NULL
6819	event-139	PUBLISHED	0	4379.6380	NULL	NULL
6820	event-140	PUBLISHED	0	4380.4290	NULL	NULL
6821	event-141	PUBLISHED	0	4380.9600	NULL	NULL
6822	event-142	PUBLISHED	0	4381.8660	NULL	NULL
6823	event-143	PUBLISHED	0	4382.4340	NULL	NULL
6824	event-144	PUBLISHED	0	4383.8490	NULL	NULL
6825	event-145	PUBLISHED	0	4385.0280	NULL	NULL
6826	event-146	PUBLISHED	0	4385.6040	NULL	NULL
6827	event-147	PUBLISHED	0	4387.0030	NULL	NULL
6828	event-148	PUBLISHED	0	4387.5690	NULL	NULL
6829	event-149	PUBLISHED	0	4389.0940	NULL	NULL
6830	event-150	PUBLISHED	0	4390.9020	NULL	NULL
6831	event-151	PUBLISHED	0	4391.9580	NULL	NULL
6832	event-152	PUBLISHED	0	4393.2730	NULL	NULL
6833	event-153	PUBLISHED	0	4394.6570	NULL	NULL
6834	event-154	PUBLISHED	0	4395.9730	NULL	NULL
6835	event-155	PUBLISHED	0	4396.7940	NULL	NULL
6836	event-156	PUBLISHED	0	4397.6380	NULL	NULL
6837	event-157	PUBLISHED	0	4398.2860	NULL	NULL
6838	event-158	PUBLISHED	0	4398.8250	NULL	NULL
6839	event-159	PUBLISHED	0	4399.3960	NULL	NULL
6840	event-160	PUBLISHED	0	4400.0460	NULL	NULL
6841	event-161	PUBLISHED	0	4400.8300	NULL	NULL
6842	event-162	PUBLISHED	0	4401.3420	NULL	NULL
6843	event-163	PUBLISHED	0	4401.9040	NULL	NULL
6844	event-164	PUBLISHED	0	4402.6750	NULL	NULL
6845	event-165	PUBLISHED	0	4403.3210	NULL	NULL
6846	event-166	PUBLISHED	0	4404.0790	NULL	NULL
6847	event-167	PUBLISHED	0	4404.8060	NULL	NULL
6848	event-168	PUBLISHED	0	4405.3660	NULL	NULL
6849	event-169	PUBLISHED	0	4405.8930	NULL	NULL
6850	event-170	PUBLISHED	0	4406.6980	NULL	NULL
6851	event-171	PUBLISHED	0	4407.4830	NULL	NULL
6852	event-172	PUBLISHED	0	4408.2250	NULL	NULL
6853	event-173	PUBLISHED	0	4409.4730	NULL	NULL
6854	event-174	PUBLISHED	0	4410.5100	NULL	NULL
6855	event-175	PUBLISHED	0	4411.3570	NULL	NULL
6856	event-176	PUBLISHED	0	4412.0550	NULL	NULL
6857	event-177	PUBLISHED	0	4412.7790	NULL	NULL
6858	event-178	PUBLISHED	0	4413.5610	NULL	NULL
6859	event-179	PUBLISHED	0	4414.3220	NULL	NULL
6860	event-180	PUBLISHED	0	4414.9220	NULL	NULL
6861	event-181	PUBLISHED	0	4415.5320	NULL	NULL
6862	event-182	PUBLISHED	0	4416.0390	NULL	NULL
6863	event-183	PUBLISHED	0	4416.5580	NULL	NULL
6864	event-184	PUBLISHED	0	4417.2910	NULL	NULL
6865	event-185	PUBLISHED	0	4418.0170	NULL	NULL
6866	event-186	PUBLISHED	0	4418.6750	NULL	NULL
6867	event-187	PUBLISHED	0	4419.2750	NULL	NULL
6868	event-188	PUBLISHED	0	4419.8410	NULL	NULL
6869	event-189	PUBLISHED	0	4420.5440	NULL	NULL
6870	event-190	PUBLISHED	0	4421.1010	NULL	NULL
6871	event-191	PUBLISHED	0	4421.8220	NULL	NULL
6872	event-192	PUBLISHED	0	4422.6690	NULL	NULL
6873	event-193	PUBLISHED	0	4423.4020	NULL	NULL
6874	event-194	PUBLISHED	0	4424.3460	NULL	NULL
6875	event-195	PUBLISHED	0	4424.9690	NULL	NULL
6876	event-196	PUBLISHED	0	4425.4970	NULL	NULL
6877	event-197	PUBLISHED	0	4426.4930	NULL	NULL
6878	event-198	PUBLISHED	0	4427.4420	NULL	NULL
6879	event-199	PUBLISHED	0	4428.3140	NULL	NULL
6880	event-200	PUBLISHED	0	4428.9720	NULL	NULL
6881	event-201	PUBLISHED	0	7587.2160	NULL	NULL
6882	event-202	PUBLISHED	0	7589.2090	NULL	NULL
6883	event-203	PUBLISHED	0	7589.8960	NULL	NULL
6884	event-204	PUBLISHED	0	7590.7260	NULL	NULL
6885	event-205	PUBLISHED	0	7592.3350	NULL	NULL
6886	event-206	PUBLISHED	0	7594.2760	NULL	NULL
6887	event-207	PUBLISHED	0	7595.4330	NULL	NULL
6888	event-208	PUBLISHED	0	7596.2110	NULL	NULL
6889	event-209	PUBLISHED	0	7596.7940	NULL	NULL
6890	event-210	PUBLISHED	0	7597.3170	NULL	NULL
6891	event-211	PUBLISHED	0	7597.7730	NULL	NULL
6892	event-212	PUBLISHED	0	7598.8790	NULL	NULL
6893	event-213	PUBLISHED	0	7599.4020	NULL	NULL
6894	event-214	PUBLISHED	0	7600.4980	NULL	NULL
6895	event-215	PUBLISHED	0	7601.5420	NULL	NULL
6896	event-216	PUBLISHED	0	7602.3710	NULL	NULL
6897	event-217	PUBLISHED	0	7602.9690	NULL	NULL
6898	event-218	PUBLISHED	0	7603.6170	NULL	NULL
6899	event-219	PUBLISHED	0	7605.2590	NULL	NULL
6900	event-220	PUBLISHED	0	7606.6020	NULL	NULL
6901	event-221	PUBLISHED	0	7607.7030	NULL	NULL
6902	event-222	PUBLISHED	0	7609.6580	NULL	NULL
6903	event-223	PUBLISHED	0	7610.8280	NULL	NULL
6904	event-224	PUBLISHED	0	7611.7440	NULL	NULL
6905	event-225	PUBLISHED	0	7612.7630	NULL	NULL
6906	event-226	PUBLISHED	0	7613.6900	NULL	NULL
6907	event-227	PUBLISHED	0	7614.6530	NULL	NULL
6908	event-228	PUBLISHED	0	7617.0030	NULL	NULL
6909	event-229	PUBLISHED	0	7618.3280	NULL	NULL
6910	event-230	PUBLISHED	0	7619.2790	NULL	NULL
6911	event-231	PUBLISHED	0	7620.1490	NULL	NULL
6912	event-232	PUBLISHED	0	7620.9530	NULL	NULL
6913	event-233	PUBLISHED	0	7621.7750	NULL	NULL
6914	event-234	PUBLISHED	0	7622.6360	NULL	NULL
6915	event-235	PUBLISHED	0	7623.5000	NULL	NULL
6916	event-236	PUBLISHED	0	7624.2290	NULL	NULL
6917	event-237	PUBLISHED	0	7625.0920	NULL	NULL
6918	event-238	PUBLISHED	0	7626.2770	NULL	NULL
6919	event-239	PUBLISHED	0	7627.2430	NULL	NULL
6920	event-240	PUBLISHED	0	7628.1570	NULL	NULL
6921	event-241	PUBLISHED	0	7628.9430	NULL	NULL
6922	event-242	PUBLISHED	0	7629.7690	NULL	NULL
6923	event-243	PUBLISHED	0	7630.4040	NULL	NULL
6924	event-244	PUBLISHED	0	7631.1510	NULL	NULL
6925	event-245	PUBLISHED	0	7631.8250	NULL	NULL
6926	event-246	PUBLISHED	0	7632.4750	NULL	NULL
6927	event-247	PUBLISHED	0	7633.2570	NULL	NULL
6928	event-248	PUBLISHED	0	7634.3340	NULL	NULL
6929	event-249	PUBLISHED	0	7635.6370	NULL	NULL
6930	event-250	PUBLISHED	0	7636.5520	NULL	NULL
6931	event-251	PUBLISHED	0	7637.3400	NULL	NULL
6932	event-252	PUBLISHED	0	7638.0270	NULL	NULL
6933	event-253	PUBLISHED	0	7638.8830	NULL	NULL
6934	event-254	PUBLISHED	0	7639.9370	NULL	NULL
6935	event-255	PUBLISHED	0	7640.9220	NULL	NULL
6936	event-256	PUBLISHED	0	7641.8540	NULL	NULL
6937	event-257	PUBLISHED	0	7643.5640	NULL	NULL
6938	event-258	PUBLISHED	0	7644.6110	NULL	NULL
6939	event-259	PUBLISHED	0	7647.0590	NULL	NULL
6940	event-260	PUBLISHED	0	7648.6440	NULL	NULL
6941	event-261	PUBLISHED	0	7650.9860	NULL	NULL
6942	event-262	PUBLISHED	0	7651.9260	NULL	NULL
6943	event-263	PUBLISHED	0	7652.7380	NULL	NULL
6944	event-264	PUBLISHED	0	7653.4240	NULL	NULL
6945	event-265	PUBLISHED	0	7654.0410	NULL	NULL
6946	event-266	PUBLISHED	0	7654.7480	NULL	NULL
6947	event-267	PUBLISHED	0	7655.4260	NULL	NULL
6948	event-268	PUBLISHED	0	7656.2820	NULL	NULL
6949	event-269	PUBLISHED	0	7656.9130	NULL	NULL
6950	event-270	PUBLISHED	0	7657.6150	NULL	NULL
6951	event-271	PUBLISHED	0	7658.2830	NULL	NULL
6952	event-272	PUBLISHED	0	7658.9650	NULL	NULL
6953	event-273	PUBLISHED	0	7660.4120	NULL	NULL
6954	event-274	PUBLISHED	0	7661.3690	NULL	NULL
6955	event-275	PUBLISHED	0	7662.5570	NULL	NULL
6956	event-276	PUBLISHED	0	7663.8890	NULL	NULL
6957	event-277	PUBLISHED	0	7664.5010	NULL	NULL
6958	event-278	PUBLISHED	0	7665.1100	NULL	NULL
6959	event-279	PUBLISHED	0	7665.6080	NULL	NULL
6960	event-280	PUBLISHED	0	7666.1690	NULL	NULL
6961	event-281	PUBLISHED	0	7666.9920	NULL	NULL
6962	event-282	PUBLISHED	0	7667.8660	NULL	NULL
6963	event-283	PUBLISHED	0	7668.6110	NULL	NULL
6964	event-284	PUBLISHED	0	7669.1440	NULL	NULL
6965	event-285	PUBLISHED	0	7669.6730	NULL	NULL
6966	event-286	PUBLISHED	0	7670.3030	NULL	NULL
6967	event-287	PUBLISHED	0	7670.7890	NULL	NULL
6968	event-288	PUBLISHED	0	7671.4490	NULL	NULL
6969	event-289	PUBLISHED	0	7672.2070	NULL	NULL
6970	event-290	PUBLISHED	0	7673.0250	NULL	NULL
6971	event-291	PUBLISHED	0	7673.7250	NULL	NULL
6972	event-292	PUBLISHED	0	7674.4320	NULL	NULL
6973	event-293	PUBLISHED	0	7675.0440	NULL	NULL
6974	event-294	PUBLISHED	0	7675.6660	NULL	NULL
6975	event-295	PUBLISHED	0	7676.9590	NULL	NULL
6976	event-296	PUBLISHED	0	7677.9050	NULL	NULL
6977	event-297	PUBLISHED	0	7678.6970	NULL	NULL
6978	event-298	PUBLISHED	0	7679.5560	NULL	NULL
6979	event-299	PUBLISHED	0	7680.2110	NULL	NULL
6980	event-300	PUBLISHED	0	7680.6460	NULL	NULL
6981	event-301	PUBLISHED	0	10829.7650	NULL	NULL
6982	event-302	PUBLISHED	0	10831.0270	NULL	NULL
6983	event-303	PUBLISHED	0	10831.6570	NULL	NULL
6984	event-304	PUBLISHED	0	10832.4490	NULL	NULL
6985	event-305	PUBLISHED	0	10833.2340	NULL	NULL
6986	event-306	PUBLISHED	0	10833.8070	NULL	NULL
6987	event-307	PUBLISHED	0	10835.5060	NULL	NULL
6988	event-308	PUBLISHED	0	10836.3950	NULL	NULL
6989	event-309	PUBLISHED	0	10837.0580	NULL	NULL
6990	event-310	PUBLISHED	0	10837.8450	NULL	NULL
6991	event-311	PUBLISHED	0	10838.7780	NULL	NULL
6992	event-312	PUBLISHED	0	10839.6830	NULL	NULL
6993	event-313	PUBLISHED	0	10840.5240	NULL	NULL
6994	event-314	PUBLISHED	0	10841.2540	NULL	NULL
6995	event-315	PUBLISHED	0	10841.7460	NULL	NULL
6996	event-316	PUBLISHED	0	10842.8120	NULL	NULL
6997	event-317	PUBLISHED	0	10843.9220	NULL	NULL
6998	event-318	PUBLISHED	0	10844.8250	NULL	NULL
6999	event-319	PUBLISHED	0	10845.6560	NULL	NULL
7000	event-320	PUBLISHED	0	10846.4420	NULL	NULL
7001	event-321	PUBLISHED	0	10847.0130	NULL	NULL
7002	event-322	PUBLISHED	0	10847.6090	NULL	NULL
7003	event-323	PUBLISHED	0	10848.2470	NULL	NULL
7004	event-324	PUBLISHED	0	10848.8010	NULL	NULL
7005	event-325	PUBLISHED	0	10849.3670	NULL	NULL
7006	event-326	PUBLISHED	0	10849.7960	NULL	NULL
7007	event-327	PUBLISHED	0	10850.4380	NULL	NULL
7008	event-328	PUBLISHED	0	10851.4050	NULL	NULL
7009	event-329	PUBLISHED	0	10852.2620	NULL	NULL
7010	event-330	PUBLISHED	0	10852.7540	NULL	NULL
7011	event-331	PUBLISHED	0	10853.5100	NULL	NULL
7012	event-332	PUBLISHED	0	10854.1660	NULL	NULL
7013	event-333	PUBLISHED	0	10854.7240	NULL	NULL
7014	event-334	PUBLISHED	0	10855.5260	NULL	NULL
7015	event-335	PUBLISHED	0	10856.3290	NULL	NULL
7016	event-336	PUBLISHED	0	10856.9080	NULL	NULL
7017	event-337	PUBLISHED	0	10857.6630	NULL	NULL
7018	event-338	PUBLISHED	0	10858.7720	NULL	NULL
7019	event-339	PUBLISHED	0	10860.1160	NULL	NULL
7020	event-340	PUBLISHED	0	10861.9480	NULL	NULL
7021	event-341	PUBLISHED	0	10862.8230	NULL	NULL
7022	event-342	PUBLISHED	0	10863.6030	NULL	NULL
7023	event-343	PUBLISHED	0	10864.1660	NULL	NULL
7024	event-344	PUBLISHED	0	10864.7160	NULL	NULL
7025	event-345	PUBLISHED	0	10865.2720	NULL	NULL
7026	event-346	PUBLISHED	0	10865.7100	NULL	NULL
7027	event-347	PUBLISHED	0	10866.1550	NULL	NULL
7028	event-348	PUBLISHED	0	10866.6710	NULL	NULL
7029	event-349	PUBLISHED	0	10867.6270	NULL	NULL
7030	event-350	PUBLISHED	0	10868.5260	NULL	NULL
7031	event-351	PUBLISHED	0	10869.2240	NULL	NULL
7032	event-352	PUBLISHED	0	10870.0140	NULL	NULL
7033	event-353	PUBLISHED	0	10870.6900	NULL	NULL
7034	event-354	PUBLISHED	0	10871.1830	NULL	NULL
7035	event-355	PUBLISHED	0	10871.7380	NULL	NULL
7036	event-356	PUBLISHED	0	10872.3230	NULL	NULL
7037	event-357	PUBLISHED	0	10873.0930	NULL	NULL
7038	event-358	PUBLISHED	0	10873.8180	NULL	NULL
7039	event-359	PUBLISHED	0	10874.5780	NULL	NULL
7040	event-360	PUBLISHED	0	10875.2800	NULL	NULL
7041	event-361	PUBLISHED	0	10876.4730	NULL	NULL
7042	event-362	PUBLISHED	0	10877.3750	NULL	NULL
7043	event-363	PUBLISHED	0	10878.0670	NULL	NULL
7044	event-364	PUBLISHED	0	10878.9340	NULL	NULL
7045	event-365	PUBLISHED	0	10879.6090	NULL	NULL
7046	event-366	PUBLISHED	0	10880.2590	NULL	NULL
7047	event-367	PUBLISHED	0	10880.7600	NULL	NULL
7048	event-368	PUBLISHED	0	10881.3680	NULL	NULL
7049	event-369	PUBLISHED	0	10881.9040	NULL	NULL
7050	event-370	PUBLISHED	0	10882.4160	NULL	NULL
7051	event-371	PUBLISHED	0	10882.8940	NULL	NULL
7052	event-372	PUBLISHED	0	10883.5160	NULL	NULL
7053	event-373	PUBLISHED	0	10884.2290	NULL	NULL
7054	event-374	PUBLISHED	0	10885.0050	NULL	NULL
7055	event-375	PUBLISHED	0	10885.9840	NULL	NULL
7056	event-376	PUBLISHED	0	10887.0130	NULL	NULL
7057	event-377	PUBLISHED	0	10887.9390	NULL	NULL
7058	event-378	PUBLISHED	0	10888.6380	NULL	NULL
7059	event-379	PUBLISHED	0	10889.2900	NULL	NULL
7060	event-380	PUBLISHED	0	10889.9090	NULL	NULL
7061	event-381	PUBLISHED	0	10890.7550	NULL	NULL
7062	event-382	PUBLISHED	0	10891.4980	NULL	NULL
7063	event-383	PUBLISHED	0	10892.3760	NULL	NULL
7064	event-384	PUBLISHED	0	10893.2010	NULL	NULL
7065	event-385	PUBLISHED	0	10893.9760	NULL	NULL
7066	event-386	PUBLISHED	0	10894.9370	NULL	NULL
7067	event-387	PUBLISHED	0	10895.7000	NULL	NULL
7068	event-388	PUBLISHED	0	10896.5630	NULL	NULL
7069	event-389	PUBLISHED	0	10897.4590	NULL	NULL
7070	event-390	PUBLISHED	0	10898.2500	NULL	NULL
7071	event-391	PUBLISHED	0	10898.9900	NULL	NULL
7072	event-392	PUBLISHED	0	10899.6230	NULL	NULL
7073	event-393	PUBLISHED	0	10900.1810	NULL	NULL
7074	event-394	PUBLISHED	0	10901.0990	NULL	NULL
7075	event-395	PUBLISHED	0	10901.7180	NULL	NULL
7076	event-396	PUBLISHED	0	10902.4180	NULL	NULL
7077	event-397	PUBLISHED	0	10903.1010	NULL	NULL
7078	event-398	PUBLISHED	0	10903.7410	NULL	NULL
7079	event-399	PUBLISHED	0	10904.2780	NULL	NULL
7080	event-400	PUBLISHED	0	10905.1420	NULL	NULL
7081	event-401	PUBLISHED	0	14107.6740	NULL	NULL
7082	event-402	PUBLISHED	0	14117.8230	NULL	NULL
7083	event-403	PUBLISHED	0	14122.6990	NULL	NULL
7084	event-404	PUBLISHED	0	14125.1190	NULL	NULL
7085	event-405	PUBLISHED	0	14127.2210	NULL	NULL
7086	event-406	PUBLISHED	0	14128.6070	NULL	NULL
7087	event-407	PUBLISHED	0	14130.3390	NULL	NULL
7088	event-408	PUBLISHED	0	14131.6500	NULL	NULL
7089	event-409	PUBLISHED	0	14132.4470	NULL	NULL
7090	event-410	PUBLISHED	0	14133.7290	NULL	NULL
7091	event-411	PUBLISHED	0	14134.6610	NULL	NULL
7092	event-412	PUBLISHED	0	14136.6890	NULL	NULL
7093	event-413	PUBLISHED	0	14138.8970	NULL	NULL
7094	event-414	PUBLISHED	0	14139.8170	NULL	NULL
7095	event-415	PUBLISHED	0	14140.9450	NULL	NULL
7096	event-416	PUBLISHED	0	14141.8120	NULL	NULL
7097	event-417	PUBLISHED	0	14143.3320	NULL	NULL
7098	event-418	PUBLISHED	0	14144.5550	NULL	NULL
7099	event-419	PUBLISHED	0	14145.6940	NULL	NULL
7100	event-420	PUBLISHED	0	14146.5940	NULL	NULL
7101	event-421	PUBLISHED	0	14147.2580	NULL	NULL
7102	event-422	PUBLISHED	0	14147.8970	NULL	NULL
7103	event-423	PUBLISHED	0	14148.8800	NULL	NULL
7104	event-424	PUBLISHED	0	14149.6880	NULL	NULL
7105	event-425	PUBLISHED	0	14150.8020	NULL	NULL
7106	event-426	PUBLISHED	0	14151.7260	NULL	NULL
7107	event-427	PUBLISHED	0	14152.5270	NULL	NULL
7108	event-428	PUBLISHED	0	14153.3650	NULL	NULL
7109	event-429	PUBLISHED	0	14154.1530	NULL	NULL
7110	event-430	PUBLISHED	0	14155.1240	NULL	NULL
7111	event-431	PUBLISHED	0	14156.2480	NULL	NULL
7112	event-432	PUBLISHED	0	14157.1630	NULL	NULL
7113	event-433	PUBLISHED	0	14157.8560	NULL	NULL
7114	event-434	PUBLISHED	0	14158.8760	NULL	NULL
7115	event-435	PUBLISHED	0	14160.0320	NULL	NULL
7116	event-436	PUBLISHED	0	14160.8610	NULL	NULL
7117	event-437	PUBLISHED	0	14161.8510	NULL	NULL
7118	event-438	PUBLISHED	0	14162.7860	NULL	NULL
7119	event-439	PUBLISHED	0	14163.7090	NULL	NULL
7120	event-440	PUBLISHED	0	14164.3470	NULL	NULL
7121	event-441	PUBLISHED	0	14164.8790	NULL	NULL
7122	event-442	PUBLISHED	0	14165.3970	NULL	NULL
7123	event-443	PUBLISHED	0	14165.8840	NULL	NULL
7124	event-444	PUBLISHED	0	14166.4490	NULL	NULL
7125	event-445	PUBLISHED	0	14167.3990	NULL	NULL
7126	event-446	PUBLISHED	0	14168.0000	NULL	NULL
7127	event-447	PUBLISHED	0	14168.5630	NULL	NULL
7128	event-448	PUBLISHED	0	14168.9980	NULL	NULL
7129	event-449	PUBLISHED	0	14169.5640	NULL	NULL
7130	event-450	PUBLISHED	0	14170.5810	NULL	NULL
7131	event-451	PUBLISHED	0	14171.3010	NULL	NULL
