5089	event-455	PUBLISHED	0	14235.5670	NULL	NULL
5090	event-456	PUBLISHED	0	14237.5070	NULL	NULL
5091	event-457	PUBLISHED	0	14238.8050	NULL	NULL
5092	event-458	PUBLISHED	0	14240.2840	NULL	NULL
5093	event-459	PUBLISHED	0	14242.9640	NULL	NULL
5094	event-460	PUBLISHED	0	14245.5980	NULL	NULL
5095	event-461	PUBLISHED	0	14246.8760	NULL	NULL
5096	event-462	PUBLISHED	0	14248.1130	NULL	NULL
5097	event-463	PUBLISHED	0	14249.6390	NULL	NULL
5098	event-464	PUBLISHED	0	14254.8920	NULL	NULL
5099	event-465	PUBLISHED	0	14265.3120	NULL	NULL
5100	event-466	PUBLISHED	0	14269.3560	NULL	NULL
5101	event-467	PUBLISHED	0	14271.9780	NULL	NULL
5102	event-468	PUBLISHED	0	14274.6130	NULL	NULL
5103	event-469	PUBLISHED	0	14278.3040	NULL	NULL
5104	event-470	PUBLISHED	0	14279.9140	NULL	NULL
5105	event-471	PUBLISHED	0	14282.2900	NULL	NULL
5106	event-472	PUBLISHED	0	14283.9150	NULL	NULL
5107	event-473	PUBLISHED	0	14285.9840	NULL	NULL
5108	event-474	PUBLISHED	0	14289.3140	NULL	NULL
5109	event-475	PUBLISHED	0	14294.5770	NULL	NULL
5110	event-476	PUBLISHED	0	14302.2980	NULL	NULL
5111	event-477	PUBLISHED	0	14306.7760	NULL	NULL
5112	event-478	PUBLISHED	0	14320.8500	NULL	NULL
5113	event-479	PUBLISHED	0	14330.4650	NULL	NULL
5114	event-480	PUBLISHED	0	14335.9410	NULL	NULL
5115	event-481	PUBLISHED	0	14344.9320	NULL	NULL
5116	event-482	PUBLISHED	0	14347.3840	NULL	NULL
5117	event-483	PUBLISHED	0	14349.8010	NULL	NULL
5118	event-484	PUBLISHED	0	14353.5150	NULL	NULL
5119	event-485	PUBLISHED	0	14355.6250	NULL	NULL
5120	event-486	PUBLISHED	0	14357.2100	NULL	NULL
5121	event-487	PUBLISHED	0	14362.4720	NULL	NULL
5122	event-488	PUBLISHED	0	14366.8100	NULL	NULL
5123	event-489	PUBLISHED	0	14370.9180	NULL	NULL
5124	event-490	PUBLISHED	0	14379.4710	NULL	NULL
5125	event-491	PUBLISHED	0	14382.6000	NULL	NULL
5126	event-492	PUBLISHED	0	14386.6440	NULL	NULL
5127	event-493	PUBLISHED	0	14391.6460	NULL	NULL
5128	event-494	PUBLISHED	0	14395.2860	NULL	NULL
5129	event-495	PUBLISHED	0	14398.2330	NULL	NULL
5130	event-496	PUBLISHED	0	14400.8420	NULL	NULL
5131	event-497	PUBLISHED	0	14403.7530	NULL	NULL
5132	event-498	PUBLISHED	0	14406.6260	NULL	NULL
5133	event-499	PUBLISHED	0	14408.5710	NULL	NULL
5134	event-500	PUBLISHED	0	14412.8500	NULL	NULL
5135	event-501	PUBLISHED	0	17642.8860	NULL	NULL
5136	event-502	PUBLISHED	0	17645.1270	NULL	NULL
5137	event-503	PUBLISHED	0	17646.7730	NULL	NULL
5138	event-504	PUBLISHED	0	17648.4410	NULL	NULL
5139	event-505	PUBLISHED	0	17649.5410	NULL	NULL
5140	event-506	PUBLISHED	0	17650.6190	NULL	NULL
5141	event-507	PUBLISHED	0	17652.1840	NULL	NULL
5142	event-508	PUBLISHED	0	17653.1370	NULL	NULL
5143	event-509	PUBLISHED	0	17653.9980	NULL	NULL
5144	event-510	PUBLISHED	0	17655.0610	NULL	NULL
5145	event-511	PUBLISHED	0	17655.9260	NULL	NULL
5146	event-512	PUBLISHED	0	17656.7850	NULL	NULL
5147	event-513	PUBLISHED	0	17657.7600	NULL	NULL
5148	event-514	PUBLISHED	0	17659.2310	NULL	NULL
5149	event-515	PUBLISHED	0	17660.3200	NULL	NULL
5150	event-516	PUBLISHED	0	17664.5530	NULL	NULL
5151	event-517	PUBLISHED	0	17666.1630	NULL	NULL
5152	event-518	PUBLISHED	0	17669.3640	NULL	NULL
5153	event-519	PUBLISHED	0	17671.0480	NULL	NULL
5154	event-520	PUBLISHED	0	17672.6270	NULL	NULL
5155	event-521	PUBLISHED	0	17674.1630	NULL	NULL
5156	event-522	PUBLISHED	0	17676.2580	NULL	NULL
5157	event-523	PUBLISHED	0	17677.5190	NULL	NULL
5158	event-524	PUBLISHED	0	17678.6970	NULL	NULL
5159	event-525	PUBLISHED	0	17679.7650	NULL	NULL
5160	event-526	PUBLISHED	0	17680.8880	NULL	NULL
5161	event-527	PUBLISHED	0	17681.7560	NULL	NULL
5162	event-528	PUBLISHED	0	17682.5860	NULL	NULL
5163	event-529	PUBLISHED	0	17683.3600	NULL	NULL
5164	event-530	PUBLISHED	0	17684.4130	NULL	NULL
5165	event-531	PUBLISHED	0	17685.4750	NULL	NULL
5166	event-532	PUBLISHED	0	17686.3510	NULL	NULL
5167	event-533	PUBLISHED	0	17687.3420	NULL	NULL
5168	event-534	PUBLISHED	0	17688.2140	NULL	NULL
5169	event-535	PUBLISHED	0	17690.8290	NULL	NULL
5170	event-536	PUBLISHED	0	17692.7130	NULL	NULL
5171	event-537	PUBLISHED	0	17693.9510	NULL	NULL
5172	event-538	PUBLISHED	0	17694.7670	NULL	NULL
5173	event-539	PUBLISHED	0	17695.5070	NULL	NULL
5174	event-540	PUBLISHED	0	17697.2100	NULL	NULL
5175	event-541	PUBLISHED	0	17698.2370	NULL	NULL
5176	event-542	PUBLISHED	0	17699.1700	NULL	NULL
5177	event-543	PUBLISHED	0	17700.9090	NULL	NULL
5178	event-544	PUBLISHED	0	17702.0670	NULL	NULL
5179	event-545	PUBLISHED	0	17703.2650	NULL	NULL
5180	event-546	PUBLISHED	0	17704.0660	NULL	NULL
5181	event-547	PUBLISHED	0	17705.0040	NULL	NULL
5182	event-548	PUBLISHED	0	17705.8530	NULL	NULL
5183	event-549	PUBLISHED	0	17706.9820	NULL	NULL
5184	event-550	PUBLISHED	0	17707.8780	NULL	NULL
5185	event-551	PUBLISHED	0	17708.7710	NULL	NULL
5186	event-552	PUBLISHED	0	17710.3390	NULL	NULL
5187	event-553	PUBLISHED	0	17711.2260	NULL	NULL
5188	event-554	PUBLISHED	0	17712.2630	NULL	NULL
5189	event-555	PUBLISHED	0	17713.1880	NULL	NULL
5190	event-556	PUBLISHED	0	17714.0550	NULL	NULL
5191	event-557	PUBLISHED	0	17714.8130	NULL	NULL
5192	event-558	PUBLISHED	0	17715.3810	NULL	NULL
5193	event-559	PUBLISHED	0	17716.0340	NULL	NULL
5194	event-560	PUBLISHED	0	17716.8510	NULL	NULL
5195	event-561	PUBLISHED	0	17717.7670	NULL	NULL
5196	event-562	PUBLISHED	0	17718.6830	NULL	NULL
5197	event-563	PUBLISHED	0	17719.2640	NULL	NULL
5198	event-564	PUBLISHED	0	17720.1600	NULL	NULL
5199	event-565	PUBLISHED	0	17720.9830	NULL	NULL
5200	event-566	PUBLISHED	0	17721.9610	NULL	NULL
5201	event-567	PUBLISHED	0	17722.8440	NULL	NULL
5202	event-568	PUBLISHED	0	17723.9870	NULL	NULL
5203	event-569	PUBLISHED	0	17726.3410	NULL	NULL
5204	event-570	PUBLISHED	0	17728.0630	NULL	NULL
5205	event-571	PUBLISHED	0	17729.6980	NULL	NULL
5206	event-572	PUBLISHED	0	17730.9400	NULL	NULL
5207	event-573	PUBLISHED	0	17732.2590	NULL	NULL
5208	event-574	PUBLISHED	0	17734.6080	NULL	NULL
5209	event-575	PUBLISHED	0	17736.2290	NULL	NULL
5210	event-576	PUBLISHED	0	17737.5030	NULL	NULL
5211	event-577	PUBLISHED	0	17738.6700	NULL	NULL
5212	event-578	PUBLISHED	0	17739.6190	NULL	NULL
5213	event-579	PUBLISHED	0	17740.7140	NULL	NULL
5214	event-580	PUBLISHED	0	17741.7120	NULL	NULL
5215	event-581	PUBLISHED	0	17743.2710	NULL	NULL
5216	event-582	PUBLISHED	0	17744.8580	NULL	NULL
5217	event-583	PUBLISHED	0	17746.0420	NULL	NULL
5218	event-584	PUBLISHED	0	17746.8270	NULL	NULL
5219	event-585	PUBLISHED	0	17747.8860	NULL	NULL
5220	event-586	PUBLISHED	0	17748.5700	NULL	NULL
5221	event-587	PUBLISHED	0	17749.1910	NULL	NULL
5222	event-588	PUBLISHED	0	17750.3350	NULL	NULL
5223	event-589	PUBLISHED	0	17751.9540	NULL	NULL
5224	event-590	PUBLISHED	0	17753.0290	NULL	NULL
5225	event-591	PUBLISHED	0	17754.0860	NULL	NULL
5226	event-592	PUBLISHED	0	17755.2480	NULL	NULL
5227	event-593	PUBLISHED	0	17756.4260	NULL	NULL
5228	event-594	PUBLISHED	0	17757.6670	NULL	NULL
5229	event-595	PUBLISHED	0	17759.5090	NULL	NULL
5230	event-596	PUBLISHED	0	17761.4610	NULL	NULL
5231	event-597	PUBLISHED	0	17762.7160	NULL	NULL
5232	event-598	PUBLISHED	0	17763.8570	NULL	NULL
5233	event-599	PUBLISHED	0	17765.0320	NULL	NULL
5234	event-600	PUBLISHED	0	17766.0690	NULL	NULL
5235	event-601	PUBLISHED	0	20897.4790	NULL	NULL
5236	event-602	PUBLISHED	0	20903.2740	NULL	NULL
5237	event-603	PUBLISHED	0	20912.9660	NULL	NULL
5238	event-604	PUBLISHED	0	20915.5900	NULL	NULL
5239	event-605	PUBLISHED	0	20918.0680	NULL	NULL
5240	event-606	PUBLISHED	0	20921.2580	NULL	NULL
5241	event-607	PUBLISHED	0	20923.7310	NULL	NULL
5242	event-608	PUBLISHED	0	20927.9540	NULL	NULL
5243	event-609	PUBLISHED	0	20929.5340	NULL	NULL
5244	event-610	PUBLISHED	0	20930.3500	NULL	NULL
5245	event-611	PUBLISHED	0	20931.2640	NULL	NULL
5246	event-612	PUBLISHED	0	20932.9510	NULL	NULL
5247	event-613	PUBLISHED	0	20934.8570	NULL	NULL
5248	event-614	PUBLISHED	0	20936.5320	NULL	NULL
5249	event-615	PUBLISHED	0	20937.5680	NULL	NULL
5250	event-616	PUBLISHED	0	20938.6150	NULL	NULL
5251	event-617	PUBLISHED	0	20939.6010	NULL	NULL
5252	event-618	PUBLISHED	0	20940.3480	NULL	NULL
5253	event-619	PUBLISHED	0	20941.4790	NULL	NULL
5254	event-620	PUBLISHED	0	20943.0770	NULL	NULL
5255	event-621	PUBLISHED	0	20944.6330	NULL	NULL
5256	event-622	PUBLISHED	0	20945.6290	NULL	NULL
5257	event-623	PUBLISHED	0	20946.3460	NULL	NULL
5258	event-624	PUBLISHED	0	20946.9760	NULL	NULL
5259	event-625	PUBLISHED	0	20947.9740	NULL	NULL
5260	event-626	PUBLISHED	0	20948.7180	NULL	NULL
5261	event-627	PUBLISHED	0	20949.8850	NULL	NULL
5262	event-628	PUBLISHED	0	20951.4230	NULL	NULL
5263	event-629	PUBLISHED	0	20952.3620	NULL	NULL
5264	event-630	PUBLISHED	0	20953.0290	NULL	NULL
5265	event-631	PUBLISHED	0	20953.9870	NULL	NULL
5266	event-632	PUBLISHED	0	20954.8230	NULL	NULL
5267	event-633	PUBLISHED	0	20955.9480	NULL	NULL
5268	event-634	PUBLISHED	0	20957.4010	NULL	NULL
5269	event-635	PUBLISHED	0	20958.5820	NULL	NULL
5270	event-636	PUBLISHED	0	20959.8190	NULL	NULL
5271	event-637	PUBLISHED	0	20960.8460	NULL	NULL
5272	event-638	PUBLISHED	0	20962.0090	NULL	NULL
5273	event-639	PUBLISHED	0	20962.9470	NULL	NULL
5274	event-640	PUBLISHED	0	20963.7310	NULL	NULL
5275	event-641	PUBLISHED	0	20964.5710	NULL	NULL
5276	event-642	PUBLISHED	0	20965.2940	NULL	NULL
5277	event-643	PUBLISHED	0	20966.0390	NULL	NULL
5278	event-644	PUBLISHED	0	20967.0800	NULL	NULL
5279	event-645	PUBLISHED	0	20967.9330	NULL	NULL
5280	event-646	PUBLISHED	0	20968.7830	NULL	NULL
5281	event-647	PUBLISHED	0	20969.6920	NULL	NULL
5282	event-648	PUBLISHED	0	20970.5640	NULL	NULL
5283	event-649	PUBLISHED	0	20971.4240	NULL	NULL
5284	event-650	PUBLISHED	0	20972.0670	NULL	NULL
5285	event-651	PUBLISHED	0	20972.6720	NULL	NULL
5286	event-652	PUBLISHED	0	20973.5920	NULL	NULL
5287	event-653	PUBLISHED	0	20974.2750	NULL	NULL
5288	event-654	PUBLISHED	0	20978.3390	NULL	NULL
5289	event-655	PUBLISHED	0	20982.0800	NULL	NULL
5290	event-656	PUBLISHED	0	20984.7200	NULL	NULL
5291	event-657	PUBLISHED	0	20986.0660	NULL	NULL
5292	event-658	PUBLISHED	0	20988.0450	NULL	NULL
5293	event-659	PUBLISHED	0	20989.8790	NULL	NULL
5294	event-660	PUBLISHED	0	20991.8070	NULL	NULL
5295	event-661	PUBLISHED	0	20994.6640	NULL	NULL
5296	event-662	PUBLISHED	0	20996.7180	NULL	NULL
5297	event-663	PUBLISHED	0	20998.2750	NULL	NULL
5298	event-664	PUBLISHED	0	20999.1760	NULL	NULL
5299	event-665	PUBLISHED	0	21000.0500	NULL	NULL
5300	event-666	PUBLISHED	0	21001.2160	NULL	NULL
5301	event-667	PUBLISHED	0	21002.1490	NULL	NULL
5302	event-668	PUBLISHED	0	21003.2510	NULL	NULL
5303	event-669	PUBLISHED	0	21004.1610	NULL	NULL
5304	event-670	PUBLISHED	0	21005.2370	NULL	NULL
5305	event-671	PUBLISHED	0	21006.5230	NULL	NULL
5306	event-672	PUBLISHED	0	21008.1830	NULL	NULL
5307	event-673	PUBLISHED	0	21010.2760	NULL	NULL
5308	event-674	PUBLISHED	0	21011.3900	NULL	NULL
5309	event-675	PUBLISHED	0	21012.4210	NULL	NULL
5310	event-676	PUBLISHED	0	21013.1610	NULL	NULL
5311	event-677	PUBLISHED	0	21014.3300	NULL	NULL
5312	event-678	PUBLISHED	0	21015.1220	NULL	NULL
5313	event-679	PUBLISHED	0	21016.1840	NULL	NULL
5314	event-680	PUBLISHED	0	21017.4990	NULL	NULL
5315	event-681	PUBLISHED	0	21018.5900	NULL	NULL
5316	event-682	PUBLISHED	0	21019.4420	NULL	NULL
5317	event-683	PUBLISHED	0	21020.6100	NULL	NULL
5318	event-684	PUBLISHED	0	21021.8250	NULL	NULL
5319	event-685	PUBLISHED	0	21022.9420	NULL	NULL
5320	event-686	PUBLISHED	0	21023.9030	NULL	NULL
5321	event-687	PUBLISHED	0	21025.6800	NULL	NULL
5322	event-688	PUBLISHED	0	21026.9880	NULL	NULL
5323	event-689	PUBLISHED	0	21028.1430	NULL	NULL
5324	event-690	PUBLISHED	0	21029.3420	NULL	NULL
5325	event-691	PUBLISHED	0	21030.3710	NULL	NULL
5326	event-692	PUBLISHED	0	21031.1160	NULL	NULL
5327	event-693	PUBLISHED	0	21031.8060	NULL	NULL
5328	event-694	PUBLISHED	0	21032.7360	NULL	NULL
5329	event-695	PUBLISHED	0	21033.9700	NULL	NULL
5330	event-696	PUBLISHED	0	21035.8850	NULL	NULL
5331	event-697	PUBLISHED	0	21038.1260	NULL	NULL
5332	event-698	PUBLISHED	0	21039.3990	NULL	NULL
5333	event-699	PUBLISHED	0	21040.4740	NULL	NULL
5334	event-700	PUBLISHED	0	21043.0720	NULL	NULL
5335	event-701	PUBLISHED	0	24197.0450	NULL	NULL
5336	event-702	PUBLISHED	0	24199.7400	NULL	NULL
5337	event-703	PUBLISHED	0	24200.7210	NULL	NULL
5338	event-704	PUBLISHED	0	24201.8130	NULL	NULL
5339	event-705	PUBLISHED	0	24202.8600	NULL	NULL
5340	event-706	PUBLISHED	0	24203.7880	NULL	NULL
5341	event-707	PUBLISHED	0	24204.7100	NULL	NULL
5342	event-708	PUBLISHED	0	24205.4690	NULL	NULL
5343	event-709	PUBLISHED	0	24206.3760	NULL	NULL
5344	event-710	PUBLISHED	0	24207.2620	NULL	NULL
5345	event-711	PUBLISHED	0	24208.0700	NULL	NULL
5346	event-712	PUBLISHED	0	24209.0030	NULL	NULL
5347	event-713	PUBLISHED	0	24211.0700	NULL	NULL
5348	event-714	PUBLISHED	0	24212.2640	NULL	NULL
5349	event-715	PUBLISHED	0	24212.9640	NULL	NULL
5350	event-716	PUBLISHED	0	24214.2390	NULL	NULL
5351	event-717	PUBLISHED	0	24215.2440	NULL	NULL
5352	event-718	PUBLISHED	0	24216.7100	NULL	NULL
5353	event-719	PUBLISHED	0	24218.4580	NULL	NULL
5354	event-720	PUBLISHED	0	24221.6550	NULL	NULL
5355	event-721	PUBLISHED	0	24223.6560	NULL	NULL
5356	event-722	PUBLISHED	0	24227.0720	NULL	NULL
5357	event-723	PUBLISHED	0	24230.5270	NULL	NULL
5358	event-724	PUBLISHED	0	24232.2400	NULL	NULL
5359	event-725	PUBLISHED	0	24233.6190	NULL	NULL
5360	event-726	PUBLISHED	0	24235.0490	NULL	NULL
5361	event-727	PUBLISHED	0	24235.8520	NULL	NULL
5362	event-728	PUBLISHED	0	24236.8650	NULL	NULL
5363	event-729	PUBLISHED	0	24238.0500	NULL	NULL
5364	event-730	PUBLISHED	0	24239.6910	NULL	NULL
5365	event-731	PUBLISHED	0	24243.7290	NULL	NULL
5366	event-732	PUBLISHED	0	24245.4000	NULL	NULL
5367	event-733	PUBLISHED	0	24247.8030	NULL	NULL
5368	event-734	PUBLISHED	0	24248.9550	NULL	NULL
5369	event-735	PUBLISHED	0	24250.1090	NULL	NULL
5370	event-736	PUBLISHED	0	24251.7530	NULL	NULL
5371	event-737	PUBLISHED	0	24252.8260	NULL	NULL
5372	event-738	PUBLISHED	0	24255.0960	NULL	NULL
5373	event-739	PUBLISHED	0	24256.0660	NULL	NULL
5374	event-740	PUBLISHED	0	24256.9950	NULL	NULL
5375	event-741	PUBLISHED	0	24261.1900	NULL	NULL
5376	event-742	PUBLISHED	0	24262.7930	NULL	NULL
5377	event-743	PUBLISHED	0	24263.6780	NULL	NULL
5378	event-744	PUBLISHED	0	24264.4340	NULL	NULL
5379	event-745	PUBLISHED	0	24265.7130	NULL	NULL
5380	event-746	PUBLISHED	0	24267.0600	NULL	NULL
5381	event-747	PUBLISHED	0	24270.1870	NULL	NULL
5382	event-748	PUBLISHED	0	24272.9940	NULL	NULL
5383	event-749	PUBLISHED	0	24274.5350	NULL	NULL
5384	event-750	PUBLISHED	0	24278.0470	NULL	NULL
5385	event-751	PUBLISHED	0	24279.4750	NULL	NULL
5386	event-752	PUBLISHED	0	24281.5950	NULL	NULL
5387	event-753	PUBLISHED	0	24284.0080	NULL	NULL
5388	event-754	PUBLISHED	0	24285.8560	NULL	NULL
5389	event-755	PUBLISHED	0	24287.2310	NULL	NULL
5390	event-756	PUBLISHED	0	24296.3630	NULL	NULL
5391	event-757	PUBLISHED	0	24298.3170	NULL	NULL
5392	event-758	PUBLISHED	0	24304.1540	NULL	NULL
5393	event-759	PUBLISHED	0	24315.5210	NULL	NULL
5394	event-760	PUBLISHED	0	24317.6150	NULL	NULL
5395	event-761	PUBLISHED	0	24319.4120	NULL	NULL
5396	event-762	PUBLISHED	0	24326.2820	NULL	NULL
5397	event-763	PUBLISHED	0	24329.0130	NULL	NULL
5398	event-764	PUBLISHED	0	24331.9010	NULL	NULL
5399	event-765	PUBLISHED	0	24334.2830	NULL	NULL
5400	event-766	PUBLISHED	0	24340.1480	NULL	NULL
5401	event-767	PUBLISHED	0	24341.5440	NULL	NULL
5402	event-768	PUBLISHED	0	24346.3200	NULL	NULL
5403	event-769	PUBLISHED	0	24350.0290	NULL	NULL
5404	event-770	PUBLISHED	0	24351.6140	NULL	NULL
5405	event-771	PUBLISHED	0	24352.5300	NULL	NULL
5406	event-772	PUBLISHED	0	24356.0620	NULL	NULL
5407	event-773	PUBLISHED	0	24360.0300	NULL	NULL
5408	event-774	PUBLISHED	0	24362.2100	NULL	NULL
5409	event-775	PUBLISHED	0	24364.0470	NULL	NULL
5410	event-776	PUBLISHED	0	24365.1970	NULL	NULL
5411	event-777	PUBLISHED	0	24368.9600	NULL	NULL
5412	event-778	PUBLISHED	0	24371.0910	NULL	NULL
5413	event-779	PUBLISHED	0	24374.8330	NULL	NULL
5414	event-780	PUBLISHED	0	24378.6270	NULL	NULL
5415	event-781	PUBLISHED	0	24381.2070	NULL	NULL
5416	event-782	PUBLISHED	0	24382.4040	NULL	NULL
5417	event-783	PUBLISHED	0	24383.8490	NULL	NULL
5418	event-784	PUBLISHED	0	24386.9650	NULL	NULL
5419	event-785	PUBLISHED	0	24388.2760	NULL	NULL
5420	event-786	PUBLISHED	0	24391.2250	NULL	NULL
5421	event-787	PUBLISHED	0	24393.8130	NULL	NULL
5422	event-788	PUBLISHED	0	24395.9030	NULL	NULL
5423	event-789	PUBLISHED	0	24398.1210	NULL	NULL
5424	event-790	PUBLISHED	0	24402.0500	NULL	NULL
5425	event-791	PUBLISHED	0	24405.7050	NULL	NULL
5426	event-792	PUBLISHED	0	24407.3650	NULL	NULL
5427	event-793	PUBLISHED	0	24409.2670	NULL	NULL
5428	event-794	PUBLISHED	0	24410.7080	NULL	NULL
5429	event-795	PUBLISHED	0	24411.5590	NULL	NULL
5430	event-796	PUBLISHED	0	24412.2200	NULL	NULL
5431	event-797	PUBLISHED	0	24413.4260	NULL	NULL
5432	event-798	PUBLISHED	0	24414.8650	NULL	NULL
5433	event-799	PUBLISHED	0	24418.8850	NULL	NULL
5434	event-800	PUBLISHED	0	24422.3560	NULL	NULL
5435	event-801	PUBLISHED	0	27672.1260	NULL	NULL
5436	event-802	PUBLISHED	0	27677.5350	NULL	NULL
5437	event-803	PUBLISHED	0	27679.8070	NULL	NULL
5438	event-804	PUBLISHED	0	27680.8960	NULL	NULL
5439	event-805	PUBLISHED	0	27682.5030	NULL	NULL
5440	event-806	PUBLISHED	0	27684.1630	NULL	NULL
5441	event-807	PUBLISHED	0	27685.2310	NULL	NULL
5442	event-808	PUBLISHED	0	27686.1930	NULL	NULL
5443	event-809	PUBLISHED	0	27687.3590	NULL	NULL
5444	event-810	PUBLISHED	0	27688.3740	NULL	NULL
5445	event-811	PUBLISHED	0	27689.2750	NULL	NULL
5446	event-812	PUBLISHED	0	27690.2790	NULL	NULL
5447	event-813	PUBLISHED	0	27691.1680	NULL	NULL
5448	event-814	PUBLISHED	0	27692.3780	NULL	NULL
5449	event-815	PUBLISHED	0	27693.1350	NULL	NULL
5450	event-816	PUBLISHED	0	27694.0480	NULL	NULL
5451	event-817	PUBLISHED	0	27694.8530	NULL	NULL
5452	event-818	PUBLISHED	0	27696.3900	NULL	NULL
5453	event-819	PUBLISHED	0	27697.1690	NULL	NULL
5454	event-820	PUBLISHED	0	27702.5880	NULL	NULL
5455	event-821	PUBLISHED	0	27703.9200	NULL	NULL
5456	event-822	PUBLISHED	0	27705.7860	NULL	NULL
5457	event-823	PUBLISHED	0	27707.1180	NULL	NULL
5458	event-824	PUBLISHED	0	27707.8980	NULL	NULL
5459	event-825	PUBLISHED	0	27709.1750	NULL	NULL
5460	event-826	PUBLISHED	0	27710.3120	NULL	NULL
5461	event-827	PUBLISHED	0	27711.6730	NULL	NULL
5462	event-828	PUBLISHED	0	27712.6490	NULL	NULL
5463	event-829	PUBLISHED	0	27714.9700	NULL	NULL
5464	event-830	PUBLISHED	0	27716.0450	NULL	NULL
5465	event-831	PUBLISHED	0	27717.5940	NULL	NULL
5466	event-832	PUBLISHED	0	27718.7120	NULL	NULL
5467	event-833	PUBLISHED	0	27719.5090	NULL	NULL
5468	event-834	PUBLISHED	0	27720.4210	NULL	NULL
5469	event-835	PUBLISHED	0	27721.2870	NULL	NULL
5470	event-836	PUBLISHED	0	27722.3500	NULL	NULL
5471	event-837	PUBLISHED	0	27723.1830	NULL	NULL
5472	event-838	PUBLISHED	0	27723.9720	NULL	NULL
5473	event-839	PUBLISHED	0	27724.7530	NULL	NULL
5474	event-840	PUBLISHED	0	27725.9020	NULL	NULL
5475	event-841	PUBLISHED	0	27727.0020	NULL	NULL
5476	event-842	PUBLISHED	0	27727.9910	NULL	NULL
5477	event-843	PUBLISHED	0	27728.8670	NULL	NULL
5478	event-844	PUBLISHED	0	27729.6030	NULL	NULL
5479	event-845	PUBLISHED	0	27730.5900	NULL	NULL
5480	event-846	PUBLISHED	0	27731.2710	NULL	NULL
5481	event-847	PUBLISHED	0	27732.2390	NULL	NULL
5482	event-848	PUBLISHED	0	27733.8230	NULL	NULL
5483	event-849	PUBLISHED	0	27734.6820	NULL	NULL
5484	event-850	PUBLISHED	0	27735.5040	NULL	NULL
5485	event-851	PUBLISHED	0	27736.2470	NULL	NULL
5486	event-852	PUBLISHED	0	27737.8080	NULL	NULL
5487	event-853	PUBLISHED	0	27738.8580	NULL	NULL
5488	event-854	PUBLISHED	0	27739.7290	NULL	NULL
5489	event-855	PUBLISHED	0	27740.5160	NULL	NULL
5490	event-856	PUBLISHED	0	27741.3520	NULL	NULL
5491	event-857	PUBLISHED	0	27742.9270	NULL	NULL
5492	event-858	PUBLISHED	0	27743.9570	NULL	NULL
5493	event-859	PUBLISHED	0	27744.8720	NULL	NULL
5494	event-860	PUBLISHED	0	27745.8870	NULL	NULL
5495	event-861	PUBLISHED	0	27746.7680	NULL	NULL
5496	event-862	PUBLISHED	0	27747.3050	NULL	NULL
5497	event-863	PUBLISHED	0	27747.9800	NULL	NULL
5498	event-864	PUBLISHED	0	27749.7420	NULL	NULL
5499	event-865	PUBLISHED	0	27751.3460	NULL	NULL
5500	event-866	PUBLISHED	0	27752.2520	NULL	NULL
5501	event-867	PUBLISHED	0	27752.9660	NULL	NULL
5502	event-868	PUBLISHED	0	27753.6390	NULL	NULL
5503	event-869	PUBLISHED	0	27754.3790	NULL	NULL
5504	event-870	PUBLISHED	0	27754.9590	NULL	NULL
5505	event-871	PUBLISHED	0	27755.6010	NULL	NULL
5506	event-872	PUBLISHED	0	27756.4710	NULL	NULL
5507	event-873	PUBLISHED	0	27757.2970	NULL	NULL
5508	event-874	PUBLISHED	0	27758.6500	NULL	NULL
5509	event-875	PUBLISHED	0	27759.8410	NULL	NULL
5510	event-876	PUBLISHED	0	27760.6260	NULL	NULL
5511	event-877	PUBLISHED	0	27761.8330	NULL	NULL
5512	event-878	PUBLISHED	0	27762.7410	NULL	NULL
5513	event-879	PUBLISHED	0	27763.5730	NULL	NULL
5514	event-880	PUBLISHED	0	27764.1870	NULL	NULL
5515	event-881	PUBLISHED	0	27764.7350	NULL	NULL
5516	event-882	PUBLISHED	0	27765.6180	NULL	NULL
5517	event-883	PUBLISHED	0	27766.4920	NULL	NULL
5518	event-884	PUBLISHED	0	27767.5080	NULL	NULL
5519	event-885	PUBLISHED	0	27768.4510	NULL	NULL
5520	event-886	PUBLISHED	0	27769.0980	NULL	NULL
5521	event-887	PUBLISHED	0	27769.8450	NULL	NULL
5522	event-888	PUBLISHED	0	27770.7440	NULL	NULL
5523	event-889	PUBLISHED	0	27772.9810	NULL	NULL
5524	event-890	PUBLISHED	0	27773.9220	NULL	NULL
5525	event-891	PUBLISHED	0	27775.3110	NULL	NULL
5526	event-892	PUBLISHED	0	27777.5060	NULL	NULL
5527	event-893	PUBLISHED	0	27778.6150	NULL	NULL
5528	event-894	PUBLISHED	0	27779.4030	NULL	NULL
5529	event-895	PUBLISHED	0	27780.1580	NULL	NULL
5530	event-896	PUBLISHED	0	27780.7110	NULL	NULL
5531	event-897	PUBLISHED	0	27781.3920	NULL	NULL
5532	event-898	PUBLISHED	0	27782.5570	NULL	NULL
5533	event-899	PUBLISHED	0	27783.5130	NULL	NULL
5534	event-900	PUBLISHED	0	27784.7420	NULL	NULL
5535	event-901	PUBLISHED	0	30911.5010	NULL	NULL
5536	event-902	PUBLISHED	0	30912.9700	NULL	NULL
5537	event-903	PUBLISHED	0	30913.7080	NULL	NULL
5538	event-904	PUBLISHED	0	30914.2600	NULL	NULL
5539	event-905	PUBLISHED	0	30914.8770	NULL	NULL
