9408	event-171	PUBLISHED	0	1675.6350	NULL	NULL
9409	event-172	PUBLISHED	0	1677.2240	NULL	NULL
9410	event-173	PUBLISHED	0	1680.3160	NULL	NULL
9411	event-174	PUBLISHED	0	1681.4560	NULL	NULL
9412	event-175	PUBLISHED	0	1684.7100	NULL	NULL
9413	event-176	PUBLISHED	0	1685.9570	NULL	NULL
9414	event-177	PUBLISHED	0	1687.1970	NULL	NULL
9415	event-178	PUBLISHED	0	1688.5960	NULL	NULL
9416	event-179	PUBLISHED	0	1690.2310	NULL	NULL
9417	event-180	PUBLISHED	0	1691.9410	NULL	NULL
9418	event-181	PUBLISHED	0	1693.0120	NULL	NULL
9419	event-182	PUBLISHED	0	1694.1340	NULL	NULL
9420	event-183	PUBLISHED	0	1697.2940	NULL	NULL
9421	event-184	PUBLISHED	0	1701.6770	NULL	NULL
9422	event-185	PUBLISHED	0	1703.5980	NULL	NULL
9423	event-186	PUBLISHED	0	1706.3350	NULL	NULL
9424	event-187	PUBLISHED	0	1710.5030	NULL	NULL
9425	event-188	PUBLISHED	0	1711.5790	NULL	NULL
9426	event-189	PUBLISHED	0	1712.5440	NULL	NULL
9427	event-190	PUBLISHED	0	1713.5890	NULL	NULL
9428	event-191	PUBLISHED	0	1716.8890	NULL	NULL
9429	event-192	PUBLISHED	0	1718.9080	NULL	NULL
9430	event-193	PUBLISHED	0	1719.9910	NULL	NULL
9431	event-194	PUBLISHED	0	1721.0720	NULL	NULL
9432	event-195	PUBLISHED	0	1721.8760	NULL	NULL
9433	event-196	PUBLISHED	0	1724.3000	NULL	NULL
9434	event-197	PUBLISHED	0	1726.5500	NULL	NULL
9435	event-198	PUBLISHED	0	1728.5000	NULL	NULL
9436	event-199	PUBLISHED	0	1735.0830	NULL	NULL
9437	event-200	PUBLISHED	0	1736.3290	NULL	NULL
9438	event-201	PUBLISHED	0	2901.7430	NULL	NULL
9439	event-202	PUBLISHED	0	2903.4060	NULL	NULL
9440	event-203	PUBLISHED	0	2904.5080	NULL	NULL
9441	event-204	PUBLISHED	0	2905.6810	NULL	NULL
9442	event-205	PUBLISHED	0	2906.6970	NULL	NULL
9443	event-206	PUBLISHED	0	2908.5060	NULL	NULL
9444	event-207	PUBLISHED	0	2909.6180	NULL	NULL
9445	event-208	PUBLISHED	0	2910.6790	NULL	NULL
9446	event-209	PUBLISHED	0	2911.7110	NULL	NULL
9447	event-210	PUBLISHED	0	2912.6980	NULL	NULL
9448	event-211	PUBLISHED	0	2913.9180	NULL	NULL
9449	event-212	PUBLISHED	0	2915.5640	NULL	NULL
9450	event-213	PUBLISHED	0	2917.1380	NULL	NULL
9451	event-214	PUBLISHED	0	2918.3870	NULL	NULL
9452	event-215	PUBLISHED	0	2919.3710	NULL	NULL
9453	event-216	PUBLISHED	0	2920.1260	NULL	NULL
9454	event-217	PUBLISHED	0	2921.0870	NULL	NULL
9455	event-218	PUBLISHED	0	2921.8520	NULL	NULL
9456	event-219	PUBLISHED	0	2922.6310	NULL	NULL
9457	event-220	PUBLISHED	0	2925.1570	NULL	NULL
9458	event-221	PUBLISHED	0	2926.2680	NULL	NULL
9459	event-222	PUBLISHED	0	2927.2560	NULL	NULL
9460	event-223	PUBLISHED	0	2929.0050	NULL	NULL
9461	event-224	PUBLISHED	0	2930.2270	NULL	NULL
9462	event-225	PUBLISHED	0	2931.2340	NULL	NULL
9463	event-226	PUBLISHED	0	2933.6610	NULL	NULL
9464	event-227	PUBLISHED	0	2935.0600	NULL	NULL
9465	event-228	PUBLISHED	0	2936.3620	NULL	NULL
9466	event-229	PUBLISHED	0	2937.8600	NULL	NULL
9467	event-230	PUBLISHED	0	2938.9030	NULL	NULL
9468	event-231	PUBLISHED	0	2940.2070	NULL	NULL
9469	event-232	PUBLISHED	0	2941.4410	NULL	NULL
9470	event-233	PUBLISHED	0	2942.5640	NULL	NULL
9471	event-234	PUBLISHED	0	2943.5240	NULL	NULL
9472	event-235	PUBLISHED	0	2944.4620	NULL	NULL
9473	event-236	PUBLISHED	0	2945.6790	NULL	NULL
9474	event-237	PUBLISHED	0	2946.6610	NULL	NULL
9475	event-238	PUBLISHED	0	2947.6540	NULL	NULL
9476	event-239	PUBLISHED	0	2949.1610	NULL	NULL
9477	event-240	PUBLISHED	0	2950.3780	NULL	NULL
9478	event-241	PUBLISHED	0	2951.6770	NULL	NULL
9479	event-242	PUBLISHED	0	2953.5570	NULL	NULL
9480	event-243	PUBLISHED	0	2954.7610	NULL	NULL
9481	event-244	PUBLISHED	0	2955.8760	NULL	NULL
9482	event-245	PUBLISHED	0	2957.0070	NULL	NULL
9483	event-246	PUBLISHED	0	2958.9080	NULL	NULL
9484	event-247	PUBLISHED	0	2959.9020	NULL	NULL
9485	event-248	PUBLISHED	0	2960.9930	NULL	NULL
9486	event-249	PUBLISHED	0	2964.3640	NULL	NULL
9487	event-250	PUBLISHED	0	2971.5180	NULL	NULL
9488	event-251	PUBLISHED	0	2973.3380	NULL	NULL
9489	event-252	PUBLISHED	0	2975.0520	NULL	NULL
9490	event-253	PUBLISHED	0	2976.7930	NULL	NULL
9491	event-254	PUBLISHED	0	2978.1160	NULL	NULL
9492	event-255	PUBLISHED	0	2979.4170	NULL	NULL
9493	event-256	PUBLISHED	0	2980.4500	NULL	NULL
9494	event-257	PUBLISHED	0	2981.5580	NULL	NULL
9495	event-258	PUBLISHED	0	2984.2460	NULL	NULL
9496	event-259	PUBLISHED	0	2985.5360	NULL	NULL
9497	event-260	PUBLISHED	0	2986.4590	NULL	NULL
9498	event-261	PUBLISHED	0	2987.3210	NULL	NULL
9499	event-262	PUBLISHED	0	2988.2060	NULL	NULL
9500	event-263	PUBLISHED	0	2989.2170	NULL	NULL
9501	event-264	PUBLISHED	0	2990.9660	NULL	NULL
9502	event-265	PUBLISHED	0	2992.4510	NULL	NULL
9503	event-266	PUBLISHED	0	2993.3550	NULL	NULL
9504	event-267	PUBLISHED	0	2994.2570	NULL	NULL
9505	event-268	PUBLISHED	0	2995.1420	NULL	NULL
9506	event-269	PUBLISHED	0	2996.2320	NULL	NULL
9507	event-270	PUBLISHED	0	2997.0850	NULL	NULL
9508	event-271	PUBLISHED	0	2998.1410	NULL	NULL
9509	event-272	PUBLISHED	0	2999.5000	NULL	NULL
9510	event-273	PUBLISHED	0	3000.7340	NULL	NULL
9511	event-274	PUBLISHED	0	3001.6840	NULL	NULL
9512	event-275	PUBLISHED	0	3002.7210	NULL	NULL
9513	event-276	PUBLISHED	0	3003.9670	NULL	NULL
9514	event-277	PUBLISHED	0	3005.0060	NULL	NULL
9515	event-278	PUBLISHED	0	3005.7080	NULL	NULL
9516	event-279	PUBLISHED	0	3006.4170	NULL	NULL
9517	event-280	PUBLISHED	0	3007.3680	NULL	NULL
9518	event-281	PUBLISHED	0	3009.7640	NULL	NULL
9519	event-282	PUBLISHED	0	3013.4960	NULL	NULL
9520	event-283	PUBLISHED	0	3016.5310	NULL	NULL
9521	event-284	PUBLISHED	0	3017.8340	NULL	NULL
9522	event-285	PUBLISHED	0	3018.9800	NULL	NULL
9523	event-286	PUBLISHED	0	3020.1340	NULL	NULL
9524	event-287	PUBLISHED	0	3021.2520	NULL	NULL
9525	event-288	PUBLISHED	0	3022.1510	NULL	NULL
9526	event-289	PUBLISHED	0	3023.0660	NULL	NULL
9527	event-290	PUBLISHED	0	3024.5340	NULL	NULL
9528	event-291	PUBLISHED	0	3025.8740	NULL	NULL
9529	event-292	PUBLISHED	0	3027.0890	NULL	NULL
9530	event-293	PUBLISHED	0	3028.3540	NULL	NULL
9531	event-294	PUBLISHED	0	3029.5330	NULL	NULL
9532	event-295	PUBLISHED	0	3030.5660	NULL	NULL
9533	event-296	PUBLISHED	0	3031.9400	NULL	NULL
9534	event-297	PUBLISHED	0	3033.9140	NULL	NULL
9535	event-298	PUBLISHED	0	3035.0540	NULL	NULL
9536	event-299	PUBLISHED	0	3036.3180	NULL	NULL
9537	event-300	PUBLISHED	0	3037.5120	NULL	NULL
9538	event-301	PUBLISHED	0	4196.1640	NULL	NULL
9539	event-302	PUBLISHED	0	4198.6870	NULL	NULL
9540	event-303	PUBLISHED	0	4202.1820	NULL	NULL
9541	event-304	PUBLISHED	0	4203.5210	NULL	NULL
9542	event-305	PUBLISHED	0	4205.7200	NULL	NULL
9543	event-306	PUBLISHED	0	4208.3030	NULL	NULL
9544	event-307	PUBLISHED	0	4210.3380	NULL	NULL
9545	event-308	PUBLISHED	0	4212.2910	NULL	NULL
9546	event-309	PUBLISHED	0	4213.3860	NULL	NULL
9547	event-310	PUBLISHED	0	4214.3930	NULL	NULL
9548	event-311	PUBLISHED	0	4215.5550	NULL	NULL
9549	event-312	PUBLISHED	0	4216.9550	NULL	NULL
9550	event-313	PUBLISHED	0	4218.0860	NULL	NULL
9551	event-314	PUBLISHED	0	4219.2930	NULL	NULL
9552	event-315	PUBLISHED	0	4220.1740	NULL	NULL
9553	event-316	PUBLISHED	0	4220.9260	NULL	NULL
9554	event-317	PUBLISHED	0	4221.8250	NULL	NULL
9555	event-318	PUBLISHED	0	4222.4920	NULL	NULL
9556	event-319	PUBLISHED	0	4223.3180	NULL	NULL
9557	event-320	PUBLISHED	0	4224.1610	NULL	NULL
9558	event-321	PUBLISHED	0	4225.1810	NULL	NULL
9559	event-322	PUBLISHED	0	4227.7990	NULL	NULL
9560	event-323	PUBLISHED	0	4229.3050	NULL	NULL
9561	event-324	PUBLISHED	0	4230.5860	NULL	NULL
9562	event-325	PUBLISHED	0	4231.6480	NULL	NULL
9563	event-326	PUBLISHED	0	4233.7810	NULL	NULL
9564	event-327	PUBLISHED	0	4235.1580	NULL	NULL
9565	event-328	PUBLISHED	0	4236.3450	NULL	NULL
9566	event-329	PUBLISHED	0	4237.3500	NULL	NULL
9567	event-330	PUBLISHED	0	4238.2270	NULL	NULL
9568	event-331	PUBLISHED	0	4239.1920	NULL	NULL
9569	event-332	PUBLISHED	0	4240.8370	NULL	NULL
9570	event-333	PUBLISHED	0	4241.9900	NULL	NULL
9571	event-334	PUBLISHED	0	4242.9550	NULL	NULL
9572	event-335	PUBLISHED	0	4243.9120	NULL	NULL
9573	event-336	PUBLISHED	0	4244.8080	NULL	NULL
9574	event-337	PUBLISHED	0	4245.7730	NULL	NULL
9575	event-338	PUBLISHED	0	4246.8120	NULL	NULL
9576	event-339	PUBLISHED	0	4247.8370	NULL	NULL
9577	event-340	PUBLISHED	0	4250.5470	NULL	NULL
9578	event-341	PUBLISHED	0	4252.4350	NULL	NULL
9579	event-342	PUBLISHED	0	4254.4870	NULL	NULL
9580	event-343	PUBLISHED	0	4255.3320	NULL	NULL
9581	event-344	PUBLISHED	0	4256.2620	NULL	NULL
9582	event-345	PUBLISHED	0	4257.7490	NULL	NULL
9583	event-346	PUBLISHED	0	4258.8830	NULL	NULL
9584	event-347	PUBLISHED	0	4259.8860	NULL	NULL
9585	event-348	PUBLISHED	0	4260.9640	NULL	NULL
9586	event-349	PUBLISHED	0	4263.1400	NULL	NULL
9587	event-350	PUBLISHED	0	4266.4960	NULL	NULL
9588	event-351	PUBLISHED	0	4268.0850	NULL	NULL
9589	event-352	PUBLISHED	0	4269.5620	NULL	NULL
9590	event-353	PUBLISHED	0	4270.5470	NULL	NULL
9591	event-354	PUBLISHED	0	4271.8600	NULL	NULL
9592	event-355	PUBLISHED	0	4273.0450	NULL	NULL
9593	event-356	PUBLISHED	0	4275.3110	NULL	NULL
9594	event-357	PUBLISHED	0	4276.3990	NULL	NULL
9595	event-358	PUBLISHED	0	4278.9830	NULL	NULL
9596	event-359	PUBLISHED	0	4282.6690	NULL	NULL
9597	event-360	PUBLISHED	0	4285.0870	NULL	NULL
9598	event-361	PUBLISHED	0	4286.5810	NULL	NULL
9599	event-362	PUBLISHED	0	4287.7350	NULL	NULL
9600	event-363	PUBLISHED	0	4289.1330	NULL	NULL
9601	event-364	PUBLISHED	0	4292.9960	NULL	NULL
9602	event-365	PUBLISHED	0	4295.2410	NULL	NULL
9603	event-366	PUBLISHED	0	4299.3040	NULL	NULL
9604	event-367	PUBLISHED	0	4301.5320	NULL	NULL
9605	event-368	PUBLISHED	0	4303.4830	NULL	NULL
9606	event-369	PUBLISHED	0	4304.5790	NULL	NULL
9607	event-370	PUBLISHED	0	4305.4950	NULL	NULL
9608	event-371	PUBLISHED	0	4307.8170	NULL	NULL
9609	event-372	PUBLISHED	0	4309.5410	NULL	NULL
9610	event-373	PUBLISHED	0	4313.3070	NULL	NULL
9611	event-374	PUBLISHED	0	4318.3220	NULL	NULL
9612	event-375	PUBLISHED	0	4321.7360	NULL	NULL
9613	event-376	PUBLISHED	0	4324.4320	NULL	NULL
9614	event-377	PUBLISHED	0	4326.4070	NULL	NULL
9615	event-378	PUBLISHED	0	4330.4460	NULL	NULL
9616	event-379	PUBLISHED	0	4334.4050	NULL	NULL
9617	event-380	PUBLISHED	0	4337.4070	NULL	NULL
9618	event-381	PUBLISHED	0	4339.5230	NULL	NULL
9619	event-382	PUBLISHED	0	4341.5100	NULL	NULL
9620	event-383	PUBLISHED	0	4345.0070	NULL	NULL
9621	event-384	PUBLISHED	0	4347.7360	NULL	NULL
9622	event-385	PUBLISHED	0	4354.0890	NULL	NULL
9623	event-386	PUBLISHED	0	4356.3670	NULL	NULL
9624	event-387	PUBLISHED	0	4358.6610	NULL	NULL
9625	event-388	PUBLISHED	0	4360.8410	NULL	NULL
9626	event-389	PUBLISHED	0	4362.2660	NULL	NULL
9627	event-390	PUBLISHED	0	4363.7940	NULL	NULL
9628	event-391	PUBLISHED	0	4365.1440	NULL	NULL
9629	event-392	PUBLISHED	0	4367.3660	NULL	NULL
9630	event-393	PUBLISHED	0	4370.2330	NULL	NULL
9631	event-394	PUBLISHED	0	4371.4630	NULL	NULL
9632	event-395	PUBLISHED	0	4372.8370	NULL	NULL
9633	event-396	PUBLISHED	0	4374.7040	NULL	NULL
9634	event-397	PUBLISHED	0	4376.1860	NULL	NULL
9635	event-398	PUBLISHED	0	4377.5540	NULL	NULL
9636	event-399	PUBLISHED	0	4378.6520	NULL	NULL
9637	event-400	PUBLISHED	0	4379.6000	NULL	NULL
9638	event-401	PUBLISHED	0	5533.6590	NULL	NULL
9639	event-402	PUBLISHED	0	5536.7390	NULL	NULL
9640	event-403	PUBLISHED	0	5538.7860	NULL	NULL
9641	event-404	PUBLISHED	0	5542.1880	NULL	NULL
9642	event-405	PUBLISHED	0	5545.3270	NULL	NULL
9643	event-406	PUBLISHED	0	5549.1870	NULL	NULL
9644	event-407	PUBLISHED	0	5551.8630	NULL	NULL
9645	event-408	PUBLISHED	0	5554.9490	NULL	NULL
9646	event-409	PUBLISHED	0	5556.3890	NULL	NULL
9647	event-410	PUBLISHED	0	5558.8430	NULL	NULL
9648	event-411	PUBLISHED	0	5561.7150	NULL	NULL
9649	event-412	PUBLISHED	0	5563.3820	NULL	NULL
9650	event-413	PUBLISHED	0	5565.3860	NULL	NULL
9651	event-414	PUBLISHED	0	5567.3430	NULL	NULL
9652	event-415	PUBLISHED	0	5569.8350	NULL	NULL
9653	event-416	PUBLISHED	0	5574.5340	NULL	NULL
9654	event-417	PUBLISHED	0	5583.1130	NULL	NULL
9655	event-418	PUBLISHED	0	5586.8800	NULL	NULL
9656	event-419	PUBLISHED	0	5588.4370	NULL	NULL
9657	event-420	PUBLISHED	0	5589.6380	NULL	NULL
9658	event-421	PUBLISHED	0	5591.6830	NULL	NULL
9659	event-422	PUBLISHED	0	5593.1660	NULL	NULL
9660	event-423	PUBLISHED	0	5594.2450	NULL	NULL
9661	event-424	PUBLISHED	0	5595.3420	NULL	NULL
9662	event-425	PUBLISHED	0	5596.5200	NULL	NULL
9663	event-426	PUBLISHED	0	5597.6540	NULL	NULL
9664	event-427	PUBLISHED	0	5599.9580	NULL	NULL
9665	event-428	PUBLISHED	0	5603.0070	NULL	NULL
9666	event-429	PUBLISHED	0	5604.5300	NULL	NULL
9667	event-430	PUBLISHED	0	5606.0940	NULL	NULL
9668	event-431	PUBLISHED	0	5607.7270	NULL	NULL
9669	event-432	PUBLISHED	0	5608.9460	NULL	NULL
9670	event-433	PUBLISHED	0	5609.9050	NULL	NULL
9671	event-434	PUBLISHED	0	5610.9270	NULL	NULL
9672	event-435	PUBLISHED	0	5611.8320	NULL	NULL
9673	event-436	PUBLISHED	0	5612.8260	NULL	NULL
9674	event-437	PUBLISHED	0	5613.7380	NULL	NULL
9675	event-438	PUBLISHED	0	5614.5630	NULL	NULL
9676	event-439	PUBLISHED	0	5616.3420	NULL	NULL
9677	event-440	PUBLISHED	0	5618.6130	NULL	NULL
9678	event-441	PUBLISHED	0	5620.4190	NULL	NULL
9679	event-442	PUBLISHED	0	5621.5050	NULL	NULL
9680	event-443	PUBLISHED	0	5622.2600	NULL	NULL
9681	event-444	PUBLISHED	0	5624.4200	NULL	NULL
9682	event-445	PUBLISHED	0	5625.8310	NULL	NULL
9683	event-446	PUBLISHED	0	5627.2770	NULL	NULL
9684	event-447	PUBLISHED	0	5629.2640	NULL	NULL
9685	event-448	PUBLISHED	0	5633.6320	NULL	NULL
9686	event-449	PUBLISHED	0	5635.3810	NULL	NULL
9687	event-450	PUBLISHED	0	5636.9020	NULL	NULL
9688	event-451	PUBLISHED	0	5638.1080	NULL	NULL
9689	event-452	PUBLISHED	0	5641.5000	NULL	NULL
9690	event-453	PUBLISHED	0	5642.8310	NULL	NULL
9691	event-454	PUBLISHED	0	5643.7270	NULL	NULL
